code,system
9198,prod
40566,prod
10063,prod
22346,prod
4224,prod
35629,prod
34736,prod
12128,prod
41544,prod
34542,prod
29840,prod
14172,prod
340,prod
2155,prod
16822,prod
32204,prod
36318,prod
26322,prod
31678,prod
35455,prod
41086,prod
2154,prod
6524,prod
8774,prod
5039,prod
41137,prod
3021,prod
36167,prod
34488,prod
18013,prod
12816,prod
32906,prod
31537,prod
14889,prod
23832,prod
3896,prod
3785,prod
25740,prod
265,prod
40779,prod
11213,prod
17634,prod
29238,prod
109,prod
29566,prod
3227,prod
131,prod
3605,prod
14054,prod
17880,prod
2658,prod
30201,prod
11767,prod
40390,prod
12195,prod
29295,prod
186,prod
34801,prod
17399,prod
36622,prod
4434,prod
8903,prod
34883,prod
34252,prod
11531,prod
1550,prod
4943,prod
16879,prod
40932,prod
3952,prod
4175,prod
35384,prod
10658,prod
29351,prod
9190,prod
40454,prod
27404,prod
6036,prod
7497,prod
25909,prod
11938,prod
35855,prod
36800,prod
14828,prod
7593,prod
8985,prod
17379,prod
9965,prod
13902,prod
18181,prod
28041,prod
20368,prod
14987,prod
14610,prod
33106,prod
36849,prod
38089,prod
7616,prod
37705,prod
37871,prod
22982,prod
280,prod
21732,prod
10434,prod
40781,prod
15157,prod
15418,prod
39366,prod
12957,prod
10675,prod
14962,prod
40301,prod
33794,prod
21218,prod
4673,prod
40001,prod
37638,prod
35518,prod
36771,prod
2801,prod
7421,prod
2082,prod
39307,prod
23441,prod
477,prod
13145,prod
3579,prod
38090,prod
35578,prod
17281,prod
4495,prod
5192,prod
5157,prod
3845,prod
28215,prod
9387,prod
14076,prod
37306,prod
40280,prod
6443,prod
17035,prod
24153,prod
38319,prod
12469,prod
38022,prod
20920,prod
3169,prod
31905,prod
16620,prod
31484,prod
8519,prod
27400,prod
14367,prod
15598,prod
35854,prod
10405,prod
38254,prod
35752,prod
15395,prod
10780,prod
40983,prod
3417,prod
33560,prod
20094,prod
37737,prod
16583,prod
37847,prod
18991,prod
23849,prod
14982,prod
32593,prod
2156,prod
18765,prod
23511,prod
1133,prod
7405,prod
12067,prod
8404,prod
2276,prod
5493,prod
1199,prod
4123,prod
30614,prod
16582,prod
6882,prod
4584,prod
27418,prod
30244,prod
925,prod
26502,prod
13735,prod
13604,prod
23850,prod
4488,prod
33132,prod
768,prod
35156,prod
4687,prod
29948,prod
1626,prod
13105,prod
973,prod
2620,prod
24494,prod
16575,prod
10435,prod
972,prod
16137,prod
38080,prod
1905,prod
34039,prod
6482,prod
20095,prod
12400,prod
30307,prod
15932,prod
16722,prod
28976,prod
39492,prod
39563,prod
21788,prod
32412,prod
18522,prod
31093,prod
36738,prod
32034,prod
38352,prod
37112,prod
2419,prod
30463,prod
40888,prod
14542,prod
15907,prod
30344,prod
15944,prod
33910,prod
31796,prod
15896,prod
32529,prod
39299,prod
30709,prod
19132,prod
6832,prod
25723,prod
15967,prod
32276,prod
10864,prod
7286,prod
40801,prod
40213,prod
33272,prod
22204,prod
16363,prod
27071,prod
21744,prod
15974,prod
3671,prod
20106,prod
2540,prod
40214,prod
38508,prod
38507,prod
39279,prod
39550,prod
39930,prod
15843,prod
22753,prod
12398,prod
26064,prod
6934,prod
40273,prod
796,prod
33883,prod
34258,prod
31115,prod
4305,prod
14347,prod
41267,prod
3329,prod
37238,prod
16606,prod
28004,prod
13483,prod
19283,prod
31539,prod
17642,prod
37784,prod
36831,prod
32490,prod
16103,prod
13306,prod
32614,prod
36163,prod
1733,prod
38407,prod
17050,prod
14966,prod
29540,prod
35226,prod
2136,prod
35040,prod
12387,prod
35688,prod
11003,prod
34451,prod
40395,prod
34626,prod
34684,prod
40170,prod
34630,prod
34473,prod
34693,prod
34816,prod
8153,prod
13484,prod
5545,prod
8979,prod
28968,prod
34633,prod
6339,prod
13043,prod
38054,prod
9574,prod
4535,prod
35175,prod
13350,prod
3754,prod
6098,prod
3418,prod
8108,prod
10010202,prod
12030100,prod
5212,prod
8377,prod
34631,prod
5283,prod
9794,prod
38840,prod
5040,prod
7039,prod
38906,prod
38912,prod
671,prod
30495,prod
18521,prod
26385,prod
14832,prod
35963,prod
15810,prod
12618,prod
36127,prod
25612,prod
9857,prod
12690,prod
12806,prod
36287,prod
35364,prod
22355,prod
21192,prod
37273,prod
456,prod
672,prod
422,prod
10010300/23010000,prod
05040100/10010300,prod
18042,prod
10683,prod
8261,prod
25226,prod
21540,prod
25839,prod
34727,prod
22047,prod
303,prod
21809,prod
35154,prod
3703,prod
606,prod
10308,prod
4125,prod
8286,prod
10318,prod
41579,prod
35349,prod
15988,prod
27290,prod
27413,prod
33131,prod
20157,prod
41502,prod
38999,prod
15270,prod
39633,prod
7382,prod
15923,prod
38165,prod
12895,prod
12972,prod
38444,prod
12951,prod
15897,prod
27388,prod
26050,prod
32608,prod
21261,prod
38298,prod
16878,prod
6495,prod
13794,prod
15942,prod
36731,prod
30793,prod
15914,prod
39024,prod
14106,prod
39301,prod
15909,prod
33725,prod
19251,prod
32523,prod
35421,prod
15976,prod
18597,prod
36081,prod
28428,prod
38783,prod
12962,prod
18496,prod
15906,prod
11821,prod
13064,prod
39361,prod
26769,prod
39764,prod
16472,prod
38113,prod
41420,prod
5870,prod
16223,prod
19016,prod
12073,prod
3774,prod
22049,prod
9347,prod
13368,prod
1319,prod
3345,prod
19335,prod
3651,prod
30780,prod
1566,prod
28889,prod
18352,prod
4978,prod
15780,prod
25709,prod
36012,prod
25724,prod
5030300,prod
3107,prod
3733,prod
3734,prod
14588,prod
25296,prod
14604,prod
13583,prod
33226,prod
22463,prod
27094,prod
26942,prod
27618,prod
24868,prod
27089,prod
24227,prod
24224,prod
4820,prod
631,prod
9340,prod
9659,prod
11799,prod
5262,prod
37441,prod
25262,prod
35844,prod
9010600,prod
34748,prod
578,prod
9727,prod
31327,prod
28375,prod
2704,prod
28376,prod
34452,prod
34978,prod
34404,prod
2368,prod
557,prod
34914,prod
3557,prod
8306,prod
34660,prod
34461,prod
41745,prod
05011000/08020200/10020100/06030200/01050200,prod
6030200,prod
18070,prod
39388,prod
08010300/23010000,prod
39111,prod
36294,prod
28490,prod
08020300/10010300,prod
24358,prod
29879,prod
37606,prod
14858,prod
38010,prod
11334,prod
14906,prod
33227,prod
26454,prod
35589,prod
5821,prod
4233,prod
35953,prod
7919,prod
15617,prod
15717,prod
26299,prod
13952,prod
33520,prod
15047,prod
31948,prod
25966,prod
33519,prod
2130,prod
15555,prod
35453,prod
2787,prod
10657,prod
2157,prod
9475,prod
12666,prod
23111,prod
8561,prod
13494,prod
3233,prod
1604,prod
12921,prod
9975,prod
23289,prod
36556,prod
12619,prod
41670,prod
19257,prod
20174,prod
33728,prod
34878,prod
12193,prod
13311,prod
41058,prod
26320,prod
40453,prod
10680,prod
28999,prod
35419,prod
41585,prod
41104,prod
32712,prod
26800,prod
3226,prod
15405,prod
14886,prod
23949,prod
33493,prod
40400,prod
34455,prod
39553,prod
40816,prod
16489,prod
24783,prod
2837,prod
571,prod
33815,prod
31172,prod
2502,prod
18236,prod
14576,prod
3985,prod
36062,prod
29675,prod
34728,prod
1314,prod
28325,prod
21899,prod
27293,prod
41714,prod
270,prod
19370,prod
3450,prod
34902,prod
15161,prod
16768,prod
3228,prod
36792,prod
26387,prod
3881,prod
267,prod
14395,prod
15596,prod
3348,prod
35445,prod
31215,prod
38056,prod
35126,prod
28605,prod
29340,prod
38185,prod
18197,prod
24270,prod
41070,prod
37099,prod
1899,prod
8327,prod
36575,prod
35487,prod
38913,prod
34687,prod
4231,prod
38885,prod
41620,prod
30111,prod
27967,prod
7514,prod
26790,prod
40586,prod
23209,prod
3079,prod
31171,prod
17177,prod
4876,prod
19072,prod
12339,prod
8756,prod
39427,prod
3772,prod
26261,prod
35787,prod
26855,prod
35929,prod
38509,prod
14112,prod
17958,prod
24637,prod
380,prod
14857,prod
34699,prod
5587,prod
34144,prod
2782,prod
4490,prod
6594,prod
6504,prod
6624,prod
9678,prod
107,prod
3068,prod
27113,prod
2128,prod
1370,prod
25903,prod
34592,prod
2062,prod
04070300/04080100,prod
04080100/04080200,prod
02030203/04080100/04080200,prod
04070300/04080100/23000000,prod
7336,prod
31494,prod
8583,prod
41139,prod
40328,prod
37396,prod
16519,prod
14748,prod
1332,prod
24634,prod
40626,prod
823,prod
18424,prod
16021,prod
18614,prod
15650,prod
5497,prod
3246,prod
4470,prod
40580,prod
10842,prod
38871,prod
8010523,prod
10010300,prod
13271,prod
35865,prod
3281,prod
13972,prod
31532,prod
1063,prod
8545,prod
33990,prod
22609,prod
6523,prod
691,prod
33691,prod
512,prod
15016,prod
1316,prod
23270,prod
14717,prod
34903,prod
23034,prod
32876,prod
2949,prod
21125,prod
40379,prod
5653,prod
29333,prod
